date_time,hour,day_of_week,is_weekend,temp_c,rain_1h,snow_1h,weather_main,season,is_holiday,traffic_volume,congestion
2013-02-14 21:00:00,21,5,0,-7.359999999999957,0.0,0.0,Clouds,winter,0,976,low
2013-02-14 22:00:00,22,5,0,-8.799999999999955,0.0,1.61,Snow,winter,0,486,low
2013-02-14 23:00:00,23,5,0,-7.9599999999999795,0.0,0.0,Clouds,winter,0,646,low
2013-02-15 00:00:00,0,6,0,-9.96999999999997,0.0,0.0,Clear,winter,0,692,low
2013-02-15 01:00:00,1,6,0,-9.029999999999973,0.0,0.0,Clouds,winter,0,1012,low
2013-02-15 02:00:00,2,6,0,-10.609999999999957,0.81,0.0,Rain,winter,0,671,low
2013-02-15 03:00:00,3,6,0,-10.95999999999998,0.0,0.0,Clear,winter,0,1004,low
2013-02-15 04:00:00,4,6,0,-11.479999999999961,0.0,0.0,Clear,winter,0,931,low
2013-02-15 05:00:00,5,6,0,-11.239999999999952,0.0,0.0,Clouds,winter,0,2177,medium
2013-02-15 06:00:00,6,6,0,-4.289999999999964,0.0,0.0,Clouds,winter,0,2742,medium
2013-02-15 07:00:00,7,6,0,-6.569999999999993,0.0,1.79,Snow,winter,0,1862,medium
2013-02-15 08:00:00,8,6,0,-11.759999999999991,0.0,0.0,Clear,winter,0,3212,medium
2013-02-15 09:00:00,9,6,0,-5.9599999999999795,0.0,0.0,Clear,winter,0,2986,medium
2013-02-15 10:00:00,10,6,0,-6.319999999999993,0.0,0.0,Clear,winter,0,2434,medium
2013-02-15 11:00:00,11,6,0,-2.759999999999991,0.0,0.0,Clouds,winter,0,2658,medium
2013-02-15 12:00:00,12,6,0,-0.2899999999999636,0.0,0.0,Clear,winter,0,3139,medium
2013-02-15 13:00:00,13,6,0,-2.169999999999959,0.0,0.0,Clear,winter,0,3236,medium
2013-02-15 14:00:00,14,6,0,0.160000000000025,0.0,0.0,Clear,winter,0,3465,medium
2013-02-15 15:00:00,15,6,0,-3.1399999999999864,0.0,0.0,Clear,winter,0,3784,high
2013-02-15 16:00:00,16,6,0,-2.0,0.0,0.0,Clear,winter,0,4179,high
2013-02-15 17:00:00,17,6,0,-4.689999999999998,0.0,0.0,Clear,winter,0,4528,high
2013-02-15 18:00:00,18,6,0,1.07000000000005,0.0,0.0,Clouds,winter,0,3446,medium
2013-02-15 19:00:00,19,6,0,-5.7999999999999545,0.0,0.0,Clear,winter,0,2293,medium
2013-02-15 20:00:00,20,6,0,-5.8700000000000045,0.0,0.0,Clouds,winter,0,1626,medium
2013-02-15 21:00:00,21,6,0,-4.829999999999984,0.76,0.0,Rain,winter,0,917,low
2013-02-15 22:00:00,22,6,0,-5.989999999999952,0.0,0.0,Clouds,winter,0,385,low
2013-02-15 23:00:00,23,6,0,-8.70999999999998,0.19,0.0,Rain,winter,0,442,low
2013-02-16 00:00:00,0,7,1,-9.310000000000002,0.0,0.0,Mist,winter,0,814,low
2013-02-16 01:00:00,1,7,1,-6.46999999999997,0.0,0.0,Clear,winter,0,734,low
2013-02-16 02:00:00,2,7,1,-8.919999999999959,0.0,0.0,Clear,winter,0,1059,low
2013-02-16 03:00:00,3,7,1,-9.979999999999961,0.0,0.0,Clear,winter,0,796,low
2013-02-16 04:00:00,4,7,1,-10.079999999999984,0.0,0.0,Clouds,winter,0,910,low
2013-02-16 05:00:00,5,7,1,-9.189999999999998,0.0,3.94,Snow,winter,0,756,low
2013-02-16 06:00:00,6,7,1,-10.409999999999968,0.0,0.0,Clouds,winter,0,1426,low
2013-02-16 07:00:00,7,7,1,-12.579999999999984,0.0,0.0,Clouds,winter,0,1534,medium
2013-02-16 08:00:00,8,7,1,-9.099999999999966,0.0,0.0,Clouds,winter,0,1854,medium
2013-02-16 09:00:00,9,7,1,-6.1299999999999955,0.0,0.0,Clouds,winter,0,1584,medium
2013-02-16 10:00:00,10,7,1,-5.17999999999995,0.0,0.0,Clear,winter,0,1999,medium
2013-02-16 11:00:00,11,7,1,-2.6299999999999955,0.0,0.0,Haze,winter,0,1649,medium
2013-02-16 12:00:00,12,7,1,-2.359999999999957,4.66,0.0,Rain,winter,0,2183,medium
2013-02-16 13:00:00,13,7,1,-0.8799999999999955,0.0,0.0,Clouds,winter,0,2291,medium
2013-02-16 14:00:00,14,7,1,-2.9399999999999977,0.0,0.0,Clouds,winter,0,2718,medium
2013-02-16 15:00:00,15,7,1,-4.239999999999952,0.0,0.0,Clear,winter,0,2391,medium
2013-02-16 16:00:00,16,7,1,-1.2299999999999613,0.0,0.0,Clouds,winter,0,1881,medium
2013-02-16 17:00:00,17,7,1,-4.7999999999999545,0.0,0.0,Clear,winter,0,1780,medium
2013-02-16 18:00:00,18,7,1,-1.5499999999999545,0.0,0.0,Clear,winter,0,1406,low
2013-02-16 19:00:00,19,7,1,-1.1099999999999568,0.0,0.0,Clouds,winter,0,1096,low
2013-02-16 20:00:00,20,7,1,-2.8899999999999864,0.0,0.0,Clear,winter,0,974,low
2013-02-16 21:00:00,21,7,1,-7.829999999999984,0.0,0.0,Clouds,winter,0,1140,low
2013-02-16 22:00:00,22,7,1,-3.67999999999995,0.0,0.0,Clear,winter,0,855,low
2013-02-16 23:00:00,23,7,1,-8.399999999999977,0.0,0.0,Clear,winter,0,792,low
2013-02-17 00:00:00,0,1,1,-7.399999999999977,0.0,0.0,Clouds,winter,0,1025,low
2013-02-17 01:00:00,1,1,1,-10.549999999999955,0.0,0.0,Clear,winter,0,497,low
2013-02-17 02:00:00,2,1,1,-10.169999999999959,0.0,0.0,Clear,winter,0,930,low
2013-02-17 03:00:00,3,1,1,-10.089999999999975,0.0,0.0,Clear,winter,0,1084,low
2013-02-17 04:00:00,4,1,1,-11.370000000000005,0.0,3.03,Snow,winter,0,518,low
2013-02-17 05:00:00,5,1,1,-8.419999999999959,6.3,0.0,Rain,winter,0,864,low
2013-02-17 06:00:00,6,1,1,-7.189999999999998,0.0,3.82,Snow,winter,0,991,low
2013-02-17 07:00:00,7,1,1,-9.379999999999995,0.0,0.0,Clouds,winter,0,1291,low
2013-02-17 08:00:00,8,1,1,-6.639999999999986,0.0,0.0,Clouds,winter,0,1545,medium
2013-02-17 09:00:00,9,1,1,-4.3799999999999955,2.01,0.0,Rain,winter,0,1359,low
2013-02-17 10:00:00,10,1,1,-5.1299999999999955,0.0,0.0,Clear,winter,0,2079,medium
2013-02-17 11:00:00,11,1,1,-1.0,0.0,0.0,Clear,winter,0,1887,medium
2013-02-17 12:00:00,12,1,1,-1.7899999999999636,0.0,0.0,Clear,winter,0,2926,medium
2013-02-17 13:00:00,13,1,1,-7.939999999999998,0.0,0.0,Clear,winter,0,2381,medium
2013-02-17 14:00:00,14,1,1,3.4399999999999977,0.0,0.0,Clear,winter,0,2608,medium
2013-02-17 15:00:00,15,1,1,-5.759999999999991,0.0,0.0,Clouds,winter,0,2416,medium
2013-02-17 16:00:00,16,1,1,-0.18999999999999773,0.0,0.0,Clear,winter,0,1984,medium
2013-02-17 17:00:00,17,1,1,-5.599999999999966,0.0,0.0,Clear,winter,0,1654,medium
2013-02-17 18:00:00,18,1,1,-4.569999999999993,0.0,3.08,Snow,winter,0,576,low
2013-02-17 19:00:00,19,1,1,-4.92999999999995,0.0,0.0,Clouds,winter,0,1684,medium
2013-02-17 20:00:00,20,1,1,-5.21999999999997,0.0,0.0,Clear,winter,0,1403,low
2013-02-17 21:00:00,21,1,1,-7.989999999999952,0.0,0.0,Clouds,winter,0,1037,low
2013-02-17 22:00:00,22,1,1,-5.1299999999999955,0.0,0.0,Clear,winter,0,937,low
2013-02-17 23:00:00,23,1,1,-9.909999999999968,0.0,0.0,Fog,winter,0,934,low
2013-02-18 00:00:00,0,2,0,-7.92999999999995,0.0,0.0,Clouds,winter,0,651,low
2013-02-18 01:00:00,1,2,0,-9.609999999999957,0.0,0.0,Clouds,winter,0,910,low
2013-02-18 02:00:00,2,2,0,-5.949999999999989,0.0,0.0,Clouds,winter,0,1164,low
2013-02-18 03:00:00,3,2,0,-8.419999999999959,0.0,0.0,Clear,winter,0,841,low
2013-02-18 04:00:00,4,2,0,-7.6200000000000045,0.0,0.0,Clear,winter,0,1031,low
2013-02-18 05:00:00,5,2,0,-6.5499999999999545,0.0,0.0,Clear,winter,0,1714,medium
2013-02-18 06:00:00,6,2,0,-8.019999999999982,0.0,0.0,Clear,winter,0,3140,medium
2013-02-18 07:00:00,7,2,0,-6.349999999999966,0.0,0.0,Clouds,winter,0,3237,medium
2013-02-18 08:00:00,8,2,0,-8.419999999999959,5.26,0.0,Rain,winter,0,3241,medium
2013-02-18 09:00:00,9,2,0,-8.060000000000002,0.0,0.0,Clear,winter,0,2475,medium
2013-02-18 10:00:00,10,2,0,-6.21999999999997,2.47,0.0,Rain,winter,0,2116,medium
2013-02-18 11:00:00,11,2,0,-4.159999999999968,0.0,0.0,Clear,winter,0,2467,medium
2013-02-18 12:00:00,12,2,0,-8.849999999999966,0.0,0.0,Clouds,winter,0,2644,medium
2013-02-18 13:00:00,13,2,0,-3.2299999999999613,0.0,0.0,Clouds,winter,0,3232,medium
2013-02-18 14:00:00,14,2,0,-2.3700000000000045,0.0,0.0,Clouds,winter,0,3412,medium
2013-02-18 15:00:00,15,2,0,-4.439999999999998,0.0,0.0,Clear,winter,0,3767,high
2013-02-18 16:00:00,16,2,0,-3.6999999999999886,0.0,0.0,Clear,winter,0,4332,high
2013-02-18 17:00:00,17,2,0,-1.829999999999984,0.0,0.0,Clouds,winter,0,4041,high
2013-02-18 18:00:00,18,2,0,-2.4499999999999886,0.0,0.0,Haze,winter,0,2973,medium
2013-02-18 19:00:00,19,2,0,-2.1399999999999864,0.0,0.0,Clear,winter,0,2749,medium
2013-02-18 20:00:00,20,2,0,-4.759999999999991,0.69,0.0,Rain,winter,0,1054,low
2013-02-18 21:00:00,21,2,0,-4.439999999999998,0.0,0.0,Clouds,winter,0,1113,low
2013-02-18 22:00:00,22,2,0,-9.829999999999984,0.0,0.0,Clouds,winter,0,1117,low
2013-02-18 23:00:00,23,2,0,-4.92999999999995,5.35,0.0,Rain,winter,0,730,low
2013-02-19 00:00:00,0,3,0,-6.560000000000002,0.0,0.0,Clouds,winter,0,1140,low
2013-02-19 01:00:00,1,3,0,-9.789999999999964,0.0,0.0,Clear,winter,0,410,low
2013-02-19 02:00:00,2,3,0,-13.370000000000005,0.92,0.0,Rain,winter,0,997,low
2013-02-19 03:00:00,3,3,0,-7.839999999999975,0.0,0.0,Clouds,winter,0,1263,low
2013-02-19 04:00:00,4,3,0,-9.329999999999984,0.0,0.0,Clouds,winter,0,1002,low
2013-02-19 05:00:00,5,3,0,-6.579999999999984,0.0,0.0,Clear,winter,0,1709,medium
2013-02-19 06:00:00,6,3,0,-9.359999999999957,0.0,0.0,Clouds,winter,0,2988,medium
2013-02-19 07:00:00,7,3,0,-5.310000000000002,0.0,0.0,Clouds,winter,0,3135,medium
2013-02-19 08:00:00,8,3,0,-5.089999999999975,0.0,0.0,Clouds,winter,0,3346,medium
2013-02-19 09:00:00,9,3,0,-5.060000000000002,0.0,0.0,Clouds,winter,0,3180,medium
2013-02-19 10:00:00,10,3,0,-1.759999999999991,0.0,1.37,Snow,winter,0,1172,low
2013-02-19 11:00:00,11,3,0,-3.92999999999995,0.0,0.0,Clear,winter,0,2798,medium
2013-02-19 12:00:00,12,3,0,-2.909999999999968,0.0,2.46,Snow,winter,0,2167,medium
2013-02-19 13:00:00,13,3,0,-5.0,0.0,0.0,Clear,winter,0,3321,medium
2013-02-19 14:00:00,14,3,0,-2.109999999999957,0.0,0.0,Clear,winter,0,3440,medium
2013-02-19 15:00:00,15,3,0,0.4200000000000159,0.0,0.0,Clear,winter,0,3840,high
2013-02-19 16:00:00,16,3,0,-2.509999999999991,0.0,0.0,Clouds,winter,0,4281,high
2013-02-19 17:00:00,17,3,0,-0.3599999999999568,5.27,0.0,Rain,winter,0,4234,high
2013-02-19 18:00:00,18,3,0,0.07000000000005002,0.0,0.0,Clear,winter,0,3722,high
2013-02-19 19:00:00,19,3,0,-8.560000000000002,5.78,0.0,Rain,winter,0,2115,medium
2013-02-19 20:00:00,20,3,0,-5.569999999999993,0.0,0.0,Haze,winter,0,1246,low
2013-02-19 21:00:00,21,3,0,-7.859999999999957,0.0,0.0,Clear,winter,0,1303,low
2013-02-19 22:00:00,22,3,0,-7.6299999999999955,0.0,0.0,Clear,winter,0,1067,low
2013-02-19 23:00:00,23,3,0,-5.919999999999959,0.0,0.12,Snow,winter,0,405,low
2013-02-20 00:00:00,0,4,0,-12.089999999999975,0.0,0.0,Clouds,winter,0,910,low
2013-02-20 01:00:00,1,4,0,-12.549999999999955,0.0,0.0,Haze,winter,0,633,low
2013-02-20 02:00:00,2,4,0,-8.42999999999995,0.0,0.0,Clear,winter,0,416,low
2013-02-20 03:00:00,3,4,0,-10.129999999999995,7.02,0.0,Rain,winter,0,668,low
2013-02-20 04:00:00,4,4,0,-11.449999999999989,0.0,0.0,Clear,winter,0,1027,low
2013-02-20 05:00:00,5,4,0,-7.899999999999977,0.0,0.0,Clear,winter,0,1370,low
2013-02-20 06:00:00,6,4,0,-8.029999999999973,0.0,0.0,Clouds,winter,0,3013,medium
2013-02-20 07:00:00,7,4,0,-6.069999999999993,0.0,0.0,Clear,winter,0,3433,medium
2013-02-20 08:00:00,8,4,0,-8.70999999999998,1.75,0.0,Rain,winter,0,2668,medium
2013-02-20 09:00:00,9,4,0,-9.71999999999997,3.54,0.0,Rain,winter,0,2723,medium
2013-02-20 10:00:00,10,4,0,-5.409999999999968,0.0,0.0,Clouds,winter,0,2282,medium
2013-02-20 11:00:00,11,4,0,-3.589999999999975,0.0,0.0,Clear,winter,0,2350,medium
2013-02-20 12:00:00,12,4,0,-1.5,0.0,0.0,Clear,winter,0,2644,medium
2013-02-20 13:00:00,13,4,0,-2.919999999999959,4.31,0.0,Rain,winter,0,3084,medium
2013-02-20 14:00:00,14,4,0,-7.909999999999968,3.16,0.0,Rain,winter,0,2894,medium
2013-02-20 15:00:00,15,4,0,-0.38999999999998636,4.68,0.0,Rain,winter,0,3057,medium
2013-02-20 16:00:00,16,4,0,0.27000000000003865,0.0,0.0,Clouds,winter,0,4356,high
2013-02-20 17:00:00,17,4,0,-3.009999999999991,0.0,0.0,Clear,winter,0,4465,high
2013-02-20 18:00:00,18,4,0,-3.5499999999999545,0.0,0.0,Clouds,winter,0,3832,high
2013-02-20 19:00:00,19,4,0,-4.829999999999984,0.0,0.0,Clear,winter,0,2306,medium
2013-02-20 20:00:00,20,4,0,-4.989999999999952,0.0,0.0,Clouds,winter,0,1507,medium
2013-02-20 21:00:00,21,4,0,-5.409999999999968,0.0,3.16,Snow,winter,0,513,low
2013-02-20 22:00:00,22,4,0,-6.169999999999959,6.62,0.0,Rain,winter,0,1133,low
2013-02-20 23:00:00,23,4,0,-7.17999999999995,6.3,0.0,Rain,winter,0,654,low
2013-02-21 00:00:00,0,5,0,-7.310000000000002,0.0,0.0,Clouds,winter,0,1088,low
2013-02-21 01:00:00,1,5,0,-8.96999999999997,0.0,0.0,Clear,winter,0,1139,low
2013-02-21 02:00:00,2,5,0,-9.799999999999955,0.0,0.0,Clear,winter,0,868,low
2013-02-21 03:00:00,3,5,0,-8.109999999999957,0.0,0.0,Clear,winter,0,770,low
2013-02-21 04:00:00,4,5,0,-10.20999999999998,0.0,1.6,Snow,winter,0,737,low
2013-02-21 05:00:00,5,5,0,-8.310000000000002,4.3,0.0,Rain,winter,0,1382,low
2013-02-21 06:00:00,6,5,0,-5.939999999999998,0.0,0.0,Clear,winter,0,2749,medium
2013-02-21 07:00:00,7,5,0,-5.829999999999984,0.0,0.0,Mist,winter,0,3254,medium
2013-02-21 08:00:00,8,5,0,-6.17999999999995,0.0,0.0,Clear,winter,0,3084,medium
2013-02-21 09:00:00,9,5,0,-5.25,0.0,0.0,Clear,winter,0,2913,medium
2013-02-21 10:00:00,10,5,0,-9.099999999999966,0.0,0.0,Clear,winter,0,2625,medium
2013-02-21 11:00:00,11,5,0,-6.0499999999999545,0.0,0.0,Clear,winter,0,2564,medium
2013-02-21 12:00:00,12,5,0,-1.259999999999991,0.0,0.0,Clear,winter,0,2785,medium
2013-02-21 13:00:00,13,5,0,-3.259999999999991,0.0,0.0,Clear,winter,0,3117,medium
2013-02-21 14:00:00,14,5,0,-1.829999999999984,0.0,0.0,Clear,winter,0,3175,medium
2013-02-21 15:00:00,15,5,0,-0.8599999999999568,0.0,0.0,Clouds,winter,0,4136,high
2013-02-21 16:00:00,16,5,0,-2.349999999999966,0.0,0.0,Clouds,winter,0,4047,high
2013-02-21 17:00:00,17,5,0,-4.3700000000000045,0.0,0.0,Clear,winter,0,4521,high
2013-02-21 18:00:00,18,5,0,-1.509999999999991,0.0,0.0,Clear,winter,0,3822,high
2013-02-21 19:00:00,19,5,0,-4.779999999999973,0.0,0.0,Clear,winter,0,2336,medium
2013-02-21 20:00:00,20,5,0,-8.149999999999977,0.0,0.0,Clear,winter,0,1565,medium
2013-02-21 21:00:00,21,5,0,-8.189999999999998,0.0,0.0,Mist,winter,0,1054,low
2013-02-21 22:00:00,22,5,0,-5.759999999999991,0.0,0.0,Clear,winter,0,502,low
2013-02-21 23:00:00,23,5,0,-8.189999999999998,0.0,0.0,Clouds,winter,0,1169,low
2013-02-22 00:00:00,0,6,0,-7.769999999999982,0.0,0.0,Clear,winter,0,831,low
2013-02-22 01:00:00,1,6,0,-10.859999999999957,0.0,0.0,Clouds,winter,0,1038,low
2013-02-22 02:00:00,2,6,0,-9.489999999999952,0.0,0.0,Clear,winter,0,1164,low
2013-02-22 03:00:00,3,6,0,-11.659999999999968,0.0,0.0,Clear,winter,0,910,low
2013-02-22 04:00:00,4,6,0,-6.589999999999975,0.0,0.48,Snow,winter,0,578,low
2013-02-22 05:00:00,5,6,0,-7.46999999999997,0.0,0.0,Mist,winter,0,1474,low
2013-02-22 06:00:00,6,6,0,-7.4599999999999795,1.35,0.0,Rain,winter,0,2102,medium
2013-02-22 07:00:00,7,6,0,-8.669999999999959,0.0,0.0,Clear,winter,0,3795,high
2013-02-22 08:00:00,8,6,0,-6.329999999999984,0.0,0.0,Clear,winter,0,3079,medium
2013-02-22 09:00:00,9,6,0,-4.079999999999984,0.0,2.37,Snow,winter,0,1520,medium
2013-02-22 10:00:00,10,6,0,-5.239999999999952,0.0,0.0,Clear,winter,0,2385,medium
2013-02-22 11:00:00,11,6,0,-3.3100000000000023,0.0,0.0,Clear,winter,0,2557,medium
2013-02-22 12:00:00,12,6,0,0.32000000000005,0.0,0.0,Clouds,winter,0,2533,medium
2013-02-22 13:00:00,13,6,0,-3.1200000000000045,0.0,0.0,Clear,winter,0,2927,medium
2013-02-22 14:00:00,14,6,0,-1.42999999999995,0.0,0.0,Clear,winter,0,3116,medium
2013-02-22 15:00:00,15,6,0,-4.159999999999968,0.0,0.0,Clear,winter,0,4062,high
2013-02-22 16:00:00,16,6,0,-1.1399999999999864,0.0,0.0,Clouds,winter,0,4403,high
2013-02-22 17:00:00,17,6,0,-5.979999999999961,0.0,0.0,Clear,winter,0,4461,high
2013-02-22 18:00:00,18,6,0,-2.7099999999999795,0.0,0.0,Clear,winter,0,3634,high
2013-02-22 19:00:00,19,6,0,-2.909999999999968,0.0,0.0,Clouds,winter,0,3156,medium
2013-02-22 20:00:00,20,6,0,-6.269999999999982,0.0,0.0,Clear,winter,0,1606,medium
2013-02-22 21:00:00,21,6,0,-8.120000000000005,0.0,4.68,Snow,winter,0,777,low
2013-02-22 22:00:00,22,6,0,-7.009999999999991,0.0,3.92,Snow,winter,0,402,low
2013-02-22 23:00:00,23,6,0,-2.67999999999995,0.0,0.0,Clear,winter,0,985,low
2013-02-23 00:00:00,0,7,1,-9.109999999999957,4.08,0.0,Rain,winter,0,765,low
2013-02-23 01:00:00,1,7,1,-8.639999999999986,0.0,2.06,Snow,winter,0,746,low
2013-02-23 02:00:00,2,7,1,-12.329999999999984,0.0,0.0,Clear,winter,0,1162,low
2013-02-23 03:00:00,3,7,1,-11.229999999999961,0.0,0.0,Clouds,winter,0,768,low
2013-02-23 04:00:00,4,7,1,-12.739999999999952,0.0,0.0,Clear,winter,0,980,low
2013-02-23 05:00:00,5,7,1,-8.149999999999977,0.0,0.0,Clouds,winter,0,897,low
2013-02-23 06:00:00,6,7,1,-8.359999999999957,1.92,0.0,Rain,winter,0,1198,low
2013-02-23 07:00:00,7,7,1,-9.609999999999957,0.0,0.0,Clear,winter,0,1221,low
2013-02-23 08:00:00,8,7,1,-6.329999999999984,0.0,0.0,Clear,winter,0,1569,medium
2013-02-23 09:00:00,9,7,1,-1.759999999999991,0.0,0.0,Clouds,winter,0,2083,medium
2013-02-23 10:00:00,10,7,1,-5.329999999999984,0.0,0.0,Clouds,winter,0,1893,medium
2013-02-23 11:00:00,11,7,1,-5.259999999999991,0.0,0.0,Clear,winter,0,2142,medium
2013-02-23 12:00:00,12,7,1,-0.7799999999999727,4.18,0.0,Rain,winter,0,2020,medium
2013-02-23 13:00:00,13,7,1,-1.8799999999999955,0.0,0.0,Clouds,winter,0,2831,medium
2013-02-23 14:00:00,14,7,1,-3.3999999999999773,0.0,0.0,Clear,winter,0,2038,medium
2013-02-23 15:00:00,15,7,1,-1.2399999999999523,0.0,0.0,Clear,winter,0,2839,medium
2013-02-23 16:00:00,16,7,1,-4.989999999999952,1.16,0.0,Rain,winter,0,2022,medium
2013-02-23 17:00:00,17,7,1,0.37000000000000455,0.0,0.0,Clear,winter,0,2126,medium
2013-02-23 18:00:00,18,7,1,-4.039999999999964,0.0,0.0,Clear,winter,0,1799,medium
2013-02-23 19:00:00,19,7,1,-2.6299999999999955,0.0,0.0,Clear,winter,0,1181,low
2013-02-23 20:00:00,20,7,1,-4.769999999999982,0.0,0.0,Clear,winter,0,1071,low
2013-02-23 21:00:00,21,7,1,-4.529999999999973,0.0,0.0,Clear,winter,0,1049,low
2013-02-23 22:00:00,22,7,1,-6.4599999999999795,0.0,0.0,Clouds,winter,0,1087,low
2013-02-23 23:00:00,23,7,1,-9.849999999999966,0.0,0.0,Clouds,winter,0,1004,low
2013-02-24 00:00:00,0,1,1,-11.049999999999955,0.0,0.0,Clear,winter,0,948,low
2013-02-24 01:00:00,1,1,1,-9.17999999999995,0.0,0.0,Haze,winter,0,479,low
2013-02-24 02:00:00,2,1,1,-13.439999999999998,0.0,0.0,Clear,winter,0,860,low
2013-02-24 03:00:00,3,1,1,-9.120000000000005,0.0,0.0,Clear,winter,0,980,low
2013-02-24 04:00:00,4,1,1,-10.279999999999973,0.0,0.0,Clear,winter,0,536,low
2013-02-24 05:00:00,5,1,1,-12.0,0.0,0.0,Mist,winter,0,931,low
2013-02-24 06:00:00,6,1,1,-8.060000000000002,0.0,0.0,Clouds,winter,0,1367,low
2013-02-24 07:00:00,7,1,1,-9.599999999999966,0.0,0.0,Mist,winter,0,1427,low
2013-02-24 08:00:00,8,1,1,-5.419999999999959,0.0,2.21,Snow,winter,0,1020,low
2013-02-24 09:00:00,9,1,1,-5.079999999999984,0.0,0.0,Clear,winter,0,1755,medium
2013-02-24 10:00:00,10,1,1,-4.310000000000002,0.0,1.81,Snow,winter,0,1535,medium
2013-02-24 11:00:00,11,1,1,-5.339999999999975,0.0,0.0,Clouds,winter,0,2306,medium
2013-02-24 12:00:00,12,1,1,-2.25,0.0,0.0,Clear,winter,0,2032,medium
2013-02-24 13:00:00,13,1,1,-1.1499999999999773,0.0,0.0,Clear,winter,0,2604,medium
2013-02-24 14:00:00,14,1,1,-0.3199999999999932,0.0,0.0,Clouds,winter,0,2441,medium
2013-02-24 15:00:00,15,1,1,-0.8599999999999568,0.0,0.0,Clouds,winter,0,2700,medium
2013-02-24 16:00:00,16,1,1,-3.419999999999959,0.0,0.0,Clear,winter,0,2212,medium
2013-02-24 17:00:00,17,1,1,0.20000000000004547,0.0,0.0,Clouds,winter,0,1847,medium
2013-02-24 18:00:00,18,1,1,-0.7099999999999795,0.0,4.87,Snow,winter,0,945,low
2013-02-24 19:00:00,19,1,1,-3.819999999999993,0.0,0.0,Clear,winter,0,1185,low
2013-02-24 20:00:00,20,1,1,-3.819999999999993,3.67,0.0,Rain,winter,0,1114,low
2013-02-24 21:00:00,21,1,1,-4.5499999999999545,0.0,0.0,Clear,winter,0,892,low
2013-02-24 22:00:00,22,1,1,-5.199999999999989,0.0,0.0,Clear,winter,0,1015,low
2013-02-24 23:00:00,23,1,1,-5.849999999999966,7.07,0.0,Rain,winter,0,1158,low
2013-02-25 00:00:00,0,2,0,-7.859999999999957,1.1,0.0,Rain,winter,0,591,low
2013-02-25 01:00:00,1,2,0,-10.289999999999964,0.0,0.0,Clouds,winter,0,905,low
2013-02-25 02:00:00,2,2,0,-8.259999999999991,2.33,0.0,Rain,winter,0,341,low
2013-02-25 03:00:00,3,2,0,-13.560000000000002,0.0,0.0,Clear,winter,0,785,low
2013-02-25 04:00:00,4,2,0,-9.899999999999977,0.0,0.0,Clouds,winter,0,1179,low
2013-02-25 05:00:00,5,2,0,-11.269999999999982,0.0,0.0,Clear,winter,0,1979,medium
2013-02-25 06:00:00,6,2,0,-8.889999999999986,0.0,0.0,Clear,winter,0,2812,medium
2013-02-25 07:00:00,7,2,0,-11.639999999999986,0.0,0.0,Clear,winter,0,3518,high
2013-02-25 08:00:00,8,2,0,-8.829999999999984,0.0,0.0,Clear,winter,0,3813,high
2013-02-25 09:00:00,9,2,0,-5.579999999999984,0.0,0.0,Clouds,winter,0,2590,medium
2013-02-25 10:00:00,10,2,0,-5.789999999999964,6.88,0.0,Rain,winter,0,2398,medium
2013-02-25 11:00:00,11,2,0,-3.6499999999999773,0.0,0.0,Clouds,winter,0,2911,medium
2013-02-25 12:00:00,12,2,0,-5.099999999999966,0.0,0.0,Clouds,winter,0,2952,medium
2013-02-25 13:00:00,13,2,0,-0.009999999999990905,0.0,0.0,Clear,winter,0,3357,medium
2013-02-25 14:00:00,14,2,0,-1.3100000000000023,0.0,0.0,Clear,winter,0,3258,medium
2013-02-25 15:00:00,15,2,0,-4.439999999999998,0.0,0.0,Clear,winter,0,4439,high
2013-02-25 16:00:00,16,2,0,0.9600000000000364,0.0,0.0,Clear,winter,0,3963,high
2013-02-25 17:00:00,17,2,0,-4.979999999999961,0.0,0.0,Mist,winter,0,4223,high
2013-02-25 18:00:00,18,2,0,-3.339999999999975,0.0,0.0,Haze,winter,0,3346,medium
2013-02-25 19:00:00,19,2,0,-3.7299999999999613,0.0,0.0,Clear,winter,0,2313,medium
2013-02-25 20:00:00,20,2,0,-3.0299999999999727,0.0,0.0,Clear,winter,0,1546,medium
2013-02-25 21:00:00,21,2,0,-6.8700000000000045,0.0,0.0,Clear,winter,0,1332,low
2013-02-25 22:00:00,22,2,0,-5.279999999999973,0.0,1.52,Snow,winter,0,619,low
2013-02-25 23:00:00,23,2,0,-9.949999999999989,0.0,0.0,Clouds,winter,0,712,low
2013-02-26 00:00:00,0,3,0,-8.599999999999966,0.0,0.22,Snow,winter,0,930,low
2013-02-26 01:00:00,1,3,0,-9.189999999999998,0.0,0.0,Mist,winter,0,570,low
2013-02-26 02:00:00,2,3,0,-7.339999999999975,0.0,0.0,Haze,winter,0,841,low
2013-02-26 03:00:00,3,3,0,-8.239999999999952,0.29,0.0,Rain,winter,0,743,low
2013-02-26 04:00:00,4,3,0,-11.149999999999977,1.94,0.0,Rain,winter,0,1035,low
2013-02-26 05:00:00,5,3,0,-8.549999999999955,0.0,0.0,Mist,winter,0,2240,medium
2013-02-26 06:00:00,6,3,0,-8.060000000000002,0.0,0.0,Clear,winter,0,2795,medium
2013-02-26 07:00:00,7,3,0,-9.699999999999989,0.0,0.0,Clear,winter,0,3808,high
